ensemblID	geneSymbol	geneLength	effLength	AT2_15934	AT2_16011	AT2_16392	AT2_16402
ENSG00000269807	AC007292.3	357.00	79.29	0	0	0	0
ENSG00000269811	SCGB2B3P	409.00	129.47	0	0	0	0
ENSG00000269813	AC010336.6	528.00	247.92	1.3064	0	1.39737	0.504236
ENSG00000269815	AC010463.3	500.00	219.96	0.558299	0.604634	0.870508	1.14848
ENSG00000269821	KCNQ1OT1	91667.00	91386.82	0.060182	0.07871	0.065609	0.089758
ENSG00000269825	AC022150.4	2848.00	2567.82	0.784203	0.418395	0.478087	1.30173
ENSG00000269826	AC092327.2	901.00	620.82	0	0	0	0
ENSG00000269833	AC234771.5	514.00	233.94	0	0	0	0
ENSG00000269834	ZNF528-AS1	2126.14	1845.95	3.65322	2.7644	2.45757	2.73448
ENSG00000269836	AC020913.3	125.00	0.00	0	0	0	0
ENSG00000269837	IPO5P1	1192.07	922.93	4.8609	8.82237	9.3561	6.38814
ENSG00000269839	AC010620.2	313.00	41.36	0	0	0	0
ENSG00000269842	AC011453.1	2239.00	1958.82	0	0	0.143345	0
ENSG00000269843	AC008537.2	482.00	202.00	0.850744	0.261804	0.353202	1.49342
ENSG00000269845	AC092364.2	1791.66	1511.48	0.116958	0.070309	0.103732	0.087926
ENSG00000269846	AL136172.1	1394.00	1113.82	0.044106	0	0.068327	0
ENSG00000269848	AC119751.8	156.00	0.00	0	0	0	0
ENSG00000269855	RNF225	990.00	709.82	0.069224	0.039241	0.070896	0
ENSG00000269858	EGLN2	1951.14	1670.97	111.415	154.227	115.617	96.1657
ENSG00000269859	AC008735.3	500.00	219.96	0	0	0	0
ENSG00000269867	AC010326.3	679.00	398.84	0.061823	2.1034	2.38522	1.51592
ENSG00000269873	AC245884.10	337.00	61.17	0	0	0	0
ENSG00000269877	AC008753.3	446.00	166.13	0	0	0	0
ENSG00000269883	AC007375.3	2314.00	2033.82	0	0	0	0
ENSG00000269885	VN1R79P	513.00	232.94	0	0	0	0
ENSG00000269886	AC022382.1	336.00	60.29	0	0	0.319358	0.689867
ENSG00000269887	AL391001.1	715.00	434.83	0.169539	0.379385	0.228209	0.357899
ENSG00000269888	AC112491.1	248.00	7.61	0	0	0	0.781022
ENSG00000269889	AC078802.1	843.00	562.82	0.436548	0.049225	0.355566	0.185454
ENSG00000269891	ARHGAP19-SLIT1	2389.00	2108.82	0.011645	0	0.030916	0.109857
ENSG00000269892	AC125494.2	657.00	376.85	0.260855	0.145169	0.327317	0.068548
ENSG00000269893	SNHG8	501.27	223.86	257.971	213.563	241.066	314.83
ENSG00000269894	AC018809.1	553.00	272.89	1.35059	0.789977	2.22368	1.12252
ENSG00000269895	AP000654.1	1192.00	911.82	0	0	0	0
ENSG00000269896	AL513477.1	2407.00	2126.82	1.18933	2.56258	1.29706	1.27046
ENSG00000269897	COMMD3-BMI1	546.62	266.53	0.521027	0	0	0.055047
ENSG00000269898	AC018695.2	498.00	217.97	0	0	0	0
ENSG00000269899	AC025857.2	238.00	5.38	0	0	0	0.919984
ENSG00000269900	RMRP	268.00	14.29	0	0	0	0
ENSG00000269901	AC010531.5	450.00	170.11	0	0	0.137732	0
ENSG00000269902	AC234772.2	528.00	247.92	0.19819	0	0	0
ENSG00000269903	AC025165.4	433.00	153.22	0	1.34776	0.907813	0.804036
ENSG00000269904	MAP2K4P1	1867.00	1586.82	0	0	0	0
ENSG00000269906	AL606834.1	668.00	387.84	0.823729	0.917862	1.97417	1.53324
ENSG00000269907	PTMAP11	330.00	55.12	0	0	0	0
ENSG00000269910	AL049840.3	535.00	254.91	7.7849	6.89277	5.76596	8.17588
ENSG00000269911	FAM226B	1490.00	1209.82	1.64449	2.29877	2.81297	2.92204
ENSG00000269915	AP006621.4	532.00	251.92	0.3901	2.87516	0.47942	2.01935
ENSG00000269918	AF131215.6	2014.00	1733.82	1.374	1.38225	2.67663	2.22794
ENSG00000269919	AL022067.1	454.00	174.09	0	0	0	0.285978
ENSG00000269921	AC068620.1	529.00	248.92	1.08568	0.215387	0.387857	0.714875
ENSG00000269924	AC024451.4	752.00	471.83	0	0.058427	0.316372	0
ENSG00000269925	Z98884.2	393.00	113.77	0.211519	0.437177	0.783509	0.628714
ENSG00000269926	DDIT4-AS1	847.00	566.82	0	0	0	0
ENSG00000269927	AC004817.3	2129.00	1848.82	0	0	0	0
ENSG00000269929	AL158152.1	3201.64	2921.46	1.33749	2.24037	2.102	2.83964
ENSG00000269930	AC091057.3	792.00	511.83	1.03516	1.49085	0.837191	1.77037
ENSG00000269931	AL078623.1	896.50	616.32	0	0	0	0
ENSG00000269933	AL031429.2	649.00	368.85	0	0.074096	0.133644	0
ENSG00000269934	AL353593.1	3721.90	3441.72	0.125427	0.231319	0.123821	0.127686
ENSG00000269935	AC092720.2	1665.00	1384.82	0	0	0	0
ENSG00000269937	AC093525.7	3626.00	3345.82	0.988584	0.766267	0.971969	1.56834
ENSG00000269938	AC068790.2	557.00	276.89	0.088743	0.097397	0.263216	0.276753
ENSG00000269939	PCF11-AS1	1516.00	1235.82	0	0	0	0
ENSG00000269940	AL049840.4	611.00	330.86	2.24526	2.18279	1.49706	2.96247
ENSG00000269944	AP001267.4	545.00	264.90	0	0	0	0
ENSG00000269945	AC004817.4	3625.00	3344.82	0	0	0	0
ENSG00000269947	AC135178.6	674.00	393.84	0.499185	0.208707	0.251009	0.328388
ENSG00000269949	AC069307.1	447.00	167.13	1.02571	0.77878	0.559803	1.18785
ENSG00000269950	AP000962.1	729.00	448.83	0	0	0	0
ENSG00000269951	AC090181.2	672.00	391.84	0.313584	0.629197	1.95484	1.05604
ENSG00000269952	AL117336.1	335.00	59.42	0	0	0.322568	0.696884
ENSG00000269954	AC022239.1	975.67	695.53	0	0	0	0
ENSG00000269955	FMC1-LUC7L2	1661.00	1380.82	3.79485	5.59448	4.90728	5.40388
ENSG00000269956	MKNK1-AS1	2445.00	2164.82	0.045377	0.142187	0.011801	0.036714
ENSG00000269957	AL353811.1	707.33	427.17	0	0	0	0
ENSG00000269958	AL049840.5	811.00	530.82	7.45242	7.71247	5.92758	5.69535
ENSG00000269959	SPACA6P-AS	3962.00	3681.82	0.066695	0.100001	0.034799	0.180288
ENSG00000269961	AC010359.2	507.00	226.95	1.73171	0.469772	0	0.668966
ENSG00000269964	MEI4	3937.50	3657.32	0	0.005662	0.033238	0
ENSG00000269966	AL136164.2	732.00	451.83	0	0	0	0
ENSG00000269967	AL136115.2	587.00	306.87	0.240254	0.088344	0	0.08359
ENSG00000269968	AC006064.4	422.00	142.31	0.344487	0.55043	0.863489	0.346442
ENSG00000269970	AL162424.1	221.00	2.87	0	0	0	0
ENSG00000269971	AL020997.2	184.00	0.00	0	0	0	0
ENSG00000269972	AC004542.1	264.00	12.70	0	4.21221	0	0
ENSG00000269973	AC010969.2	3231.00	2950.82	0.59086	1.73551	0.945514	0.512488
ENSG00000269976	AC012065.3	439.00	159.17	0.153692	0.325565	0.584893	0
ENSG00000269978	AL359881.1	267.00	13.88	0	0	0	0
ENSG00000269980	AC068768.1	343.00	66.49	0	0	0.596253	0
ENSG00000269981	AL627309.7	284.00	22.06	2.48284	1.27397	4.70709	1.8596
ENSG00000269982	AC018809.2	3823.00	3542.82	0.408941	0.559503	0.643609	0.651938
ENSG00000269983	AC146944.4	718.00	437.83	4.70891	10.3759	4.50715	9.80186
ENSG00000269984	AC078795.1	3143.00	2862.82	0.205857	0.634226	0.247283	0.376732
ENSG00000269985	AL021328.1	881.50	601.42	0	0	0.05012	0.02605
ENSG00000269986	AC040174.2	465.00	185.05	0	0.141916	0	0
ENSG00000269987	AC004542.2	546.00	265.90	4.49219	6.3025	6.82001	7.59353
ENSG00000269989	AC036176.3	418.00	138.36	0	0	0	0
ENSG00000269993	KC877982.1	470.00	190.03	0	0	0	0
ENSG00000269994	AL513318.2	1929.25	1649.07	0	0	0.073618	0
ENSG00000269997	AC068790.3	553.00	272.89	0.450198	0.296241	0.444737	0.93543
ENSG00000270000	AC005479.2	431.00	151.23	0.32309	1.0227	2.44914	0.976392
ENSG00000270001	AL121894.2	491.00	210.98	0.581956	0.377161	0.678606	1.07513
ENSG00000270002	AC022028.2	2619.00	2338.82	0	0	0	0
ENSG00000270006	AC010531.6	401.00	121.60	0.198866	1.65184	2.22143	0.9888
ENSG00000270008	AL137247.2	764.00	483.83	0	0	0	0
ENSG00000270011	ZNF559-ZNF177	838.69	558.56	0.838177	0.52842	1.53268	0.777872
ENSG00000270012	AC232271.1	2715.00	2434.82	2.01719	1.33494	1.6591	1.74198
ENSG00000270016	AC026150.3	499.00	218.97	1.23383	1.4573	0.218546	1.15343
ENSG00000270017	AC107976.1	475.00	195.02	0	0	0	0
ENSG00000270019	AC110769.2	1548.00	1267.82	0.096866	0.08868	0.120265	0.166542
ENSG00000270020	AC009108.3	3515.00	3234.82	0.075912	0.00875	0.02375	0.008204
ENSG00000270021	AC026691.1	2017.00	1736.82	0.325124	0.730525	0.440227	0.548321
ENSG00000270022	Z93241.1	664.00	383.84	0.128048	0	0.128638	0
ENSG00000270025	BMS1P7	1052.00	771.82	0	0.332915	0.241965	0.247565
ENSG00000270030	AC136475.7	592.00	311.87	0	0.086997	0	0.082301
ENSG00000270031	AL020997.3	359.00	81.16	0.284246	0.2878	1.0285	0
ENSG00000270035	AL359881.2	570.00	289.88	0	0.093257	0	0
ENSG00000270036	AC027243.2	724.00	443.83	0	0.061992	0	0
ENSG00000270038	AL133467.4	725.00	444.83	0	0	0	0
ENSG00000270039	AC025165.5	578.00	297.87	1.97999	1.36318	0.655164	1.80628
ENSG00000270040	AL356055.1	446.00	166.13	0	0	0	0
ENSG00000270048	AC068790.4	263.00	12.32	0	0	0.69923	0
ENSG00000270049	AC009061.2	1159.60	879.43	2.13833	1.39878	1.16834	1.5505
ENSG00000270050	AL035427.1	387.00	107.93	0	0	0	0
ENSG00000270052	BX546450.2	435.00	155.20	0	0	0	0
ENSG00000270055	AC127502.2	2351.00	2070.82	3.29686	4.19932	3.45297	4.04177
ENSG00000270059	AC121493.1	450.00	170.11	0	0	0	0
ENSG00000270060	AC090589.3	574.00	293.88	0.501728	0.468062	0.663578	1.14494
ENSG00000270061	AC068790.5	355.00	77.44	0.590645	0.596803	0	0.574309
ENSG00000270062	AL606834.2	496.00	215.97	0.227428	0.123011	0.553393	0
ENSG00000270066	AL356488.2	427.00	147.27	2.48643	0	4.23161	0
ENSG00000270068	AC125494.3	455.00	175.09	0	0	0	0
ENSG00000270069	MIR222HG	1379.00	1098.82	1.65421	4.94717	3.1619	2.33842
ENSG00000270071	AP001172.1	1364.50	1084.32	0	0	0	0
ENSG00000270072	AC090559.2	430.00	150.24	0	0	0	0
ENSG00000270073	TSPY6P	926.00	645.82	0	0	0	0
ENSG00000270074	AC087203.3	1547.00	1266.82	0.564584	0	0.413777	0.19882
ENSG00000270075	AL162742.1	244.00	6.64	0	0	0	0
ENSG00000270076	AF131215.7	707.00	426.84	1.6696	1.15875	1.62629	1.03254
ENSG00000270077	AP003117.1	554.00	273.89	0	0.098406	0	0
ENSG00000270082	AC010531.7	465.00	185.05	0	0	0	0
ENSG00000270083	AL021878.2	399.00	119.64	0	1.04693	0.938526	0
ENSG00000270084	GAS5-AS1	814.00	533.82	0.276168	0.621918	0.374302	0.439451
ENSG00000270087	AC010997.3	441.00	161.55	0	0	0	0
ENSG00000270090	AL590235.1	613.00	332.86	0	0	0	0
ENSG00000270091	AC015726.1	681.00	400.84	0.613083	1.7084	0.555296	1.09709
ENSG00000270094	AL670729.1	480.00	200.01	0	0	0	0
ENSG00000270095	AC068790.6	258.00	10.55	0	0	0	1.56754
ENSG00000270096	AC078795.2	1252.00	971.82	0.637725	0.844087	0.136427	0.323045
ENSG00000270098	LDHAL6EP	1143.00	862.82	0	0	0	0
ENSG00000270099	AL365273.2	492.00	211.98	0	0	0	0
ENSG00000270100	AC012065.4	679.00	398.84	0.507824	1.33598	0.50531	0.380606
ENSG00000270103	AL360012.1	131.00	0.00	0	0	0	0
ENSG00000270104	AL670729.2	574.00	293.88	0	0	0	0
ENSG00000270105	AC136475.8	386.00	106.95	0	0.690904	0	0.44189
ENSG00000270106	TSNAX-DISC1	3178.38	2898.19	0	0	0.027022	0.055687
ENSG00000270108	AL049840.6	552.00	271.89	0.180739	0.198181	0.803293	0.750971
ENSG00000270110	AL353593.2	1130.00	849.82	0.086723	0.309606	0.05932	0.247046
ENSG00000270111	CELF2-DT	1642.71	1362.54	0	0	0	0
ENSG00000270112	AC090241.2	1954.36	1674.18	0.322243	0.056034	0.31444	0.565886
ENSG00000270114	AC006019.3	698.00	417.84	0	0	0	0
ENSG00000270115	AL513327.3	469.00	189.04	0	0.556657	0.12513	0.397322
ENSG00000270116	AP001429.1	530.00	249.92	0.196608	0.107289	0.096601	0.101737
ENSG00000270117	AP000769.2	396.00	116.70	0	0	0	0
ENSG00000270118	AC138894.2	371.00	92.50	0	0	0	0
ENSG00000270120	AC007728.3	746.00	465.83	0	0	0	0
ENSG00000270123	VTRNA2-1	128.00	0.00	0	0	0	0
ENSG00000270124	AC092127.2	601.00	320.86	0	0	0	0
ENSG00000270127	AC027020.2	2389.00	2108.82	0.512401	0.455266	0.981031	0.30147
ENSG00000270130	AC068790.7	528.00	247.92	0.19819	0.756711	0.19466	0.615099
ENSG00000270131	AP003465.2	373.00	94.42	0	0	0	0
ENSG00000270133	AC025766.1	409.00	129.47	0.187493	0	0	0
ENSG00000270135	AC078795.3	472.00	192.03	1.1176	3.56735	0.856022	0
ENSG00000270136	MICOS10-NBL1	803.00	522.84	0.081505	0	0	0
ENSG00000270137	AF230666.2	725.00	444.83	0.110484	0.061857	0	0
ENSG00000270139	AP001172.2	467.00	187.04	0	0	0	0
ENSG00000270140	AC005520.3	370.00	91.55	0	0	0	0
ENSG00000270141	TERC	541.00	260.91	0	0	0	1.07411
ENSG00000270147	AC068620.2	560.00	279.89	0.175588	0.385634	0.781673	0.365219
ENSG00000270149	AL591806.4	813.00	532.82	27.528	54.2095	36.1747	43.6918
ENSG00000270154	AC130352.1	661.00	380.84	0.193586	0.502963	0.71285	0.542806
ENSG00000270157	AC004918.4	925.00	644.82	1.14307	1.2932	0.934396	1.66349
ENSG00000270159	AC018695.3	408.00	128.49	0	0	0	0
ENSG00000270164	LINC01480	835.75	555.79	0	0	0.070803	0
ENSG00000270165	AC010530.1	569.00	288.88	0.085066	0	0.0843	0
ENSG00000270166	AL390838.2	274.00	16.95	0	0	0	0
ENSG00000270170	NCBP2AS2	870.00	589.82	28.659	26.1001	28.6644	28.7394
ENSG00000270171	AL359881.3	1721.00	1440.82	0	0	0	0
ENSG00000270174	AL022097.1	806.00	525.82	0	0	0	0
ENSG00000270175	AC023509.3	775.00	494.83	3.02913	2.39901	2.36677	2.41899
ENSG00000270177	AC104109.2	1418.00	1137.82	0.36699	0.567418	0.379134	0.440272
ENSG00000270178	AC007687.1	304.00	34.72	0	0.506718	0	0
ENSG00000270179	AP002840.2	640.00	359.85	1.70738	4.02134	2.46308	2.36551
ENSG00000270181	BIVM-ERCC5	3043.25	2763.08	0	0.353736	0	0.161841
ENSG00000270182	AC004080.4	633.00	352.85	0	0	0	0
ENSG00000270184	AC018695.4	689.00	408.84	0.60108	0.469759	0.665936	0.443352
ENSG00000270185	IGHD1OR15-1B	17.00	0.00	0	0	0	0
ENSG00000270187	IGKV1OR2-11	287.00	23.76	0	0	0	0
ENSG00000270188	MTRNR2L11	1552.00	1271.82	0	0	0	0
ENSG00000270190	AC068491.3	606.00	325.86	0	0.083431	0	0
ENSG00000270191	BNIP3P31	566.00	285.88	0	0	0	0
ENSG00000270192	MRPS35P3	709.00	428.84	0	0	0	0
ENSG00000270193	AC009237.12	742.00	461.83	0	0	0	0
ENSG00000270194	AC097359.2	2389.00	2108.82	0.928486	0.715587	0.817812	0.615941
ENSG00000270195	AC016773.1	821.13	540.95	1.40841	1.39971	2.16428	2.57236
ENSG00000270196	AC007255.2	631.00	350.85	0	0	0	0
ENSG00000270200	AC005229.3	323.00	49.28	0	0	0	0
ENSG00000270202	AP003973.1	691.00	410.84	0	0	0	0
ENSG00000270204	AC020549.3	508.00	227.95	0	0	0	0
ENSG00000270207	AC077690.1	2571.00	2290.82	0	0	0	0
ENSG00000270209	AL035411.2	421.00	141.32	0	0	0	0
ENSG00000270210	AC104695.3	775.00	494.83	0	0	0.251784	0
ENSG00000270212	AC008738.6	569.00	288.88	0	0	0	0
ENSG00000270218	AC013553.2	589.00	308.87	0	0	0	0
ENSG00000270222	DUXAP11	526.00	245.92	0	0	0	0
ENSG00000270225	MTCO2P22	681.00	400.84	0	0	0	0
ENSG00000270226	AC006548.2	529.00	248.92	0	0	0	0
ENSG00000270228	AC079880.1	2046.00	1765.82	0.759534	0.487032	0.72481	1.04471
ENSG00000270230	MTND6P22	521.00	240.93	0	0	0	0
ENSG00000270231	NBPF8	5417.03	5136.85	4.92985	5.28417	4.31588	6.44107
ENSG00000270232	MTCYBP22	447.00	167.13	0	0	0	0
ENSG00000270234	AL355333.1	279.00	19.40	0	0	0	0
ENSG00000270236	AL162730.1	292.00	26.75	0	0	0	0
ENSG00000270240	AC015849.1	479.50	205.89	0	0	0	0
ENSG00000270241	AC115286.1	434.00	154.21	0	0	0	0
ENSG00000270242	ACTR3BP1	1247.00	966.82	0	0	0	0
ENSG00000270243	AC022217.4	163.00	0.00	0	0	0	0
ENSG00000270244	AC104687.2	342.00	65.59	0	0	0	0
ENSG00000270248	AC011468.4	409.00	129.47	0.187493	0.195567	0.175418	0.187136
ENSG00000270249	AC093668.1	911.00	630.82	0.47419	0.428559	1.06535	0.338883
ENSG00000270251	AL670379.1	252.00	8.69	0	0	0	0
ENSG00000270252	IGKV3OR2-5	281.00	20.44	0	0	0	0
ENSG00000270255	AC009884.2	324.00	50.10	0	0	0	0
ENSG00000270257	AC096720.1	183.00	0.00	0	0	0	0
ENSG00000270258	DUXAP4	613.00	332.86	0	0	0	0
ENSG00000270259	BX255925.2	515.00	234.94	0	0	0	0
ENSG00000270264	NDUFB8P2	538.00	257.91	0.285781	0	0.093794	0.098762
ENSG00000270265	AC104819.3	540.00	259.91	0.378117	0.930598	0.279352	0
ENSG00000270268	AL009028.1	802.00	521.82	0	0	0	0
ENSG00000270269	IMMP1LP1	488.00	207.99	0	0	0.229209	0
ENSG00000270270	BNIP3P10	577.00	296.88	0.082777	0.091169	0	0
ENSG00000270273	AC121334.2	271.00	15.58	0	0	0	0
ENSG00000270275	TRMT112P7	367.00	88.70	0	0	0	0
ENSG00000270276	HIST2H4B	1609.06	1328.88	3.53736	5.08632	5.90617	2.58344
ENSG00000270277	AC009948.2	1798.00	1517.82	0.307445	0.316255	0.817176	0.370852
ENSG00000270279	AL132655.3	1619.00	1338.82	0	0	0	0
ENSG00000270280	AL451086.1	223.00	3.10	0	0	0	0
ENSG00000270281	AC020910.3	610.00	329.86	0	0	0	0
ENSG00000270282	AL096855.2	369.00	90.60	0	0	0	0
ENSG00000270285	AC124916.2	224.00	3.21	0	0	0	0
ENSG00000270287	AL359704.2	521.00	240.93	0	0	0	0
ENSG00000270289	AC012669.1	283.00	21.51	0	0	0	0
ENSG00000270292	AC079880.2	1213.00	932.82	0	0.030007	0	0.112807
ENSG00000270293	AC025588.2	466.00	186.05	0	0	0	0
ENSG00000270294	XIAPP1	600.00	319.86	0	0	0	0
ENSG00000270296	STX8P1	355.00	77.44	0	0	0	0
ENSG00000270299	AL121758.1	2714.00	2433.82	0	0	0	0
ENSG00000270300	PHACTR2P1	773.00	492.83	0.04986	0	0.101109	0.046506
ENSG00000270301	AC174071.1	517.00	236.94	0	0.409823	0.655337	0
ENSG00000270302	AC080078.1	410.00	130.46	0	0.194277	0.174268	0.743525
ENSG00000270304	AC087283.1	1074.00	793.82	0	0	0	0
ENSG00000270306	AL158050.2	568.00	287.88	0	0	0	0
ENSG00000270307	MTATP6P2	678.00	397.84	0	0	0	0
ENSG00000270308	AL137843.1	385.00	105.98	0	0	0	0
ENSG00000270313	COX6CP16	216.00	2.37	0	0	0	0
ENSG00000270314	AC007161.2	1109.00	828.82	0	0	0	0
ENSG00000270316	BORCS7-ASMT	2670.00	2389.82	0	0	0	0
ENSG00000270317	AC004004.1	250.00	8.14	0	0	0	0
ENSG00000270318	IGHV3OR16-11	349.00	71.92	0	0	0	0
ENSG00000270321	AC007953.2	1265.50	1028.91	0	0	0	0
ENSG00000270322	AC091167.3	184.00	0.00	0	0	0	0
ENSG00000270323	AP000860.1	559.00	278.89	0	0	0	0
ENSG00000270324	AC005972.1	348.00	71.00	0	0	0	0
ENSG00000270325	BNIP3P9	553.00	272.89	0	0	0	0
ENSG00000270326	AL021997.1	193.00	0.00	0	0	0	0
ENSG00000270328	AC009597.2	592.00	311.87	0	0	0	0
ENSG00000270330	AL009183.1	355.00	77.44	0	0	0	0
ENSG00000270332	SMC2-AS1	672.00	391.84	0.878034	0.243411	0.571344	0.858034
ENSG00000270333	AL390123.1	237.00	5.19	0	0	0	0
ENSG00000270335	AC093159.2	636.00	355.85	0	0	0	0
ENSG00000270336	AC105148.1	409.00	129.47	0	0	0	0
ENSG00000270339	PPIAL4H	660.00	379.84	0	0	0	0.068024
ENSG00000270342	AL499605.1	403.00	123.57	0	0	0	0
ENSG00000270343	UNGP3	675.00	394.84	0.06224	0	0	0
ENSG00000270344	POC1B-AS1	5129.96	4849.78	0.498687	0.706514	0.511745	0.331262
ENSG00000270347	AC011453.2	729.00	448.83	0	0	0	0
ENSG00000270350	MTND4LP5	292.00	26.75	0	0	0	0
ENSG00000270352	AC022387.1	448.00	168.12	0	0	0	0
ENSG00000270354	AC012368.3	219.00	2.66	0	0	0	0
ENSG00000270356	IGHV1OR15-4	348.00	71.00	0	0	0	0
ENSG00000270359	AL358335.3	327.00	52.59	0	0	0	0
ENSG00000270361	AL451085.1	690.00	409.84	0.239845	0.06695	0.181193	0.189558
ENSG00000270362	HMGN3-AS1	2946.00	2665.82	1.0017	1.32857	1.15206	1.07469
ENSG00000270367	AC092053.1	1936.00	1655.82	0	0.017021	0	0
ENSG00000270369	AL591684.3	298.00	30.60	0	0	0	0
ENSG00000270371	AL122127.1	327.00	52.59	0	0	0	0
ENSG00000270372	AL162413.1	110.00	0.00	0	0	0	0
ENSG00000270377	AC097639.2	172.00	0.00	0	0	0	0
ENSG00000270378	AC020891.4	93.00	0.00	0	0	0	0
ENSG00000270379	HEATR9	1560.38	1280.21	0	0	0	0
ENSG00000270380	AL358215.1	482.00	202.00	0	0.11933	0	0
ENSG00000270381	AL138963.3	226.00	3.47	0	0	0	0
ENSG00000270382	AL109918.2	279.00	19.40	0	0	0	0
ENSG00000270384	U1	167.00	0.00	0	0	0	0
ENSG00000270385	AC133539.1	467.00	187.04	0	0	0	0
ENSG00000270387	AC115621.1	858.00	577.82	0	0.095959	0	0
ENSG00000270388	MTCO3P22	784.00	503.83	0	0	0	0
ENSG00000270390	AC013444.2	787.00	506.83	0	0	0	0
ENSG00000270392	PFN1P2	1425.50	1145.56	0.094838	0.344428	0.098357	0.459391
ENSG00000270393	AC000095.1	874.00	593.82	0	0.218456	0.152948	0.284586
ENSG00000270394	MTRNR2L13	1445.00	1164.82	0	0	0	0
ENSG00000270395	MREGP1	85.00	0.00	0	0	0	0
ENSG00000270397	AL670379.2	252.00	8.69	0	0	0	0
ENSG00000270400	AL512782.1	364.00	85.86	0	0	0	0
ENSG00000270401	AC140658.5	352.00	74.66	0	0	0	0
ENSG00000270402	AC011458.1	617.00	336.86	0	0	0	0
ENSG00000270403	AP001554.1	376.00	97.29	0	0	0	0
ENSG00000270405	AC104692.2	253.00	8.98	0	0	0	0
ENSG00000270409	AC090950.1	644.00	363.85	0.067544	0	0	0.047437
ENSG00000270411	AL354984.3	325.00	50.93	0	0	0	0
ENSG00000270412	AL136084.3	439.00	159.17	0	0	0	0
ENSG00000270413	AL355812.1	216.00	2.37	0	0	0	0
ENSG00000270415	DPPA3P3	430.00	150.24	0	0	0	0
ENSG00000270416	REXO1L4P	1937.00	1656.82	0	0	0	0
ENSG00000270419	CAHM	896.00	615.82	2.87251	2.02899	2.56532	2.24973
ENSG00000270421	AC022022.2	360.00	82.10	0	0	0	0
ENSG00000270422	AL133247.2	482.00	202.00	0	0	0	0
ENSG00000270423	AP001981.1	418.00	138.36	0	0	0	0
ENSG00000270424	AC145285.5	637.00	356.85	0	0.638121	0.447599	0.145055
ENSG00000270425	AC002487.1	994.00	713.82	0	0	0	0
ENSG00000270426	AC099343.2	686.00	405.84	0.302763	0.337934	0.426785	0.255163
ENSG00000270427	NRBF2P5	788.00	507.83	0	0.108807	0.049108	0.051271
ENSG00000270429	KNOP1P2	1317.00	1036.82	0	0	0	0
ENSG00000270430	AC024589.3	1294.00	1013.82	0	0	0	0
ENSG00000270431	AC005000.2	310.00	39.09	0	0	0	0
ENSG00000270432	OR7E108P	991.00	710.82	0	0	0	0
ENSG00000270433	H3F3AP2	1875.00	1594.82	0.0154	0	0	0.185054
ENSG00000270434	AC012044.1	297.00	29.94	0	0	0	0
ENSG00000270435	AC068733.2	1418.00	1137.82	0	0	0	0
ENSG00000270437	AC009501.2	1352.00	1071.82	0	0	0	0
ENSG00000270440	AC012175.1	531.00	250.92	0	0	0	0
ENSG00000270441	AC135506.1	1799.00	1518.82	0.016171	0.037083	0.033533	0.052211
ENSG00000270442	AC008725.1	2263.00	1982.82	0	0	0	0
ENSG00000270443	AL139344.1	195.00	1.04	0	0	0	0
ENSG00000270444	AZU1P1	385.00	105.98	0	0	0	0
ENSG00000270445	AC145423.1	336.00	60.29	0	0.358226	0	0
ENSG00000270446	AL136363.1	337.00	61.17	0	0	0	0
ENSG00000270447	AC007179.3	235.00	4.83	0	0	0	0
ENSG00000270449	AP001485.1	199.00	1.22	0	0	0	0
ENSG00000270450	IGKV2OR2-7	304.00	34.72	0	0	0	0
ENSG00000270451	IGHD4OR15-4B	19.00	0.00	0	0	0	0
ENSG00000270453	AC007566.2	413.00	133.42	0	0	0	0
ENSG00000270455	PABPC1P5	1676.00	1395.82	0	0	0	0
ENSG00000270456	AL670379.3	251.00	8.41	0	0	0	0
ENSG00000270457	AC093424.1	338.00	62.05	0	0	0	0
ENSG00000270458	AC009779.6	165.00	0.00	0	0	0	0
ENSG00000270460	AC106900.1	317.00	44.46	0	0	0.388955	0
ENSG00000270462	AC005034.2	414.00	134.40	0.361914	0	0	0
ENSG00000270467	IGHV3OR16-12	353.00	75.59	0	0	0	0
ENSG00000270469	AC006557.5	811.00	530.82	0	0	0	0
ENSG00000270470	AC064872.1	1072.00	791.82	0	0	0	0
ENSG00000270472	IGHV3OR16-9	291.00	26.17	0	0	0	0
ENSG00000270474	IGHV3-29	344.00	67.38	0	0	0	0
ENSG00000270475	AC024563.2	481.00	201.00	0	0	0	0
ENSG00000270477	AL033523.2	153.00	0.00	0	0	0	0
ENSG00000270479	BNIP3P37	901.00	620.82	0	0	0.0404	0
ENSG00000270480	AC073413.1	732.00	451.83	0	0	0.164943	0.057463
ENSG00000270482	AC026367.1	611.00	330.86	0	0.164455	0.074127	0.077743
ENSG00000270484	AL078595.2	1780.00	1499.82	0	0	0	0
ENSG00000270487	AL355297.2	129.00	0.00	0	0	0	0
ENSG00000270488	AC079587.1	277.00	18.39	0	0	0	0
ENSG00000270490	AC110048.1	2157.00	1876.82	0	0.075162	0	0
ENSG00000270491	AL359999.1	294.00	28.00	0	0	0	0
ENSG00000270492	AC137695.1	489.00	208.99	0	0	0	0
ENSG00000270493	AL670379.4	254.00	9.28	0	0	0	0
ENSG00000270494	AL513534.3	250.00	8.14	0	0	0	0
ENSG00000270495	AC008825.2	718.00	437.83	0	0.125625	0	0
ENSG00000270496	BNIP3P7	516.00	235.94	0	0	0	0
